M4m3n5,4,3,5,popmapsa,AA-13.fq.gz,130
M5m3n4,5,3,4,popmapsa,AA-13.fq.gz,130
M5m3n5,5,3,5,popmapsa,AA-13.fq.gz,130
M5m3n6,5,3,6,popmapsa,AA-13.fq.gz,130
M6m3n5,6,3,5,popmapsa,AA-13.fq.gz,130
M6m3n6,6,3,6,popmapsa,AA-13.fq.gz,130
M6m3n7,6,3,7,popmapsa,AA-13.fq.gz,130
M7m3n6,7,3,6,popmapsa,AA-13.fq.gz,130
M7m3n7,7,3,7,popmapsa,AA-13.fq.gz,130
M7m3n8,7,3,8,popmapsa,AA-13.fq.gz,130
M8m3n7,8,3,7,popmapsa,AA-13.fq.gz,130
M8m3n8,8,3,8,popmapsa,AA-13.fq.gz,130
M8m3n9,8,3,9,popmapsa,AA-13.fq.gz,130
M1m3n0,1,3,0,popmapsa,E-19.fq.gz,131
M1m3n1,1,3,1,popmapsa,E-19.fq.gz,131
M1m3n2,1,3,2,popmapsa,E-19.fq.gz,131
M2m3n1,2,3,1,popmapsa,E-19.fq.gz,131
M2m3n2,2,3,2,popmapsa,E-19.fq.gz,131
M2m3n3,2,3,3,popmapsa,E-19.fq.gz,131
M3m3n2,3,3,2,popmapsa,E-19.fq.gz,131
M3m3n3,3,3,3,popmapsa,E-19.fq.gz,131
M3m3n4,3,3,4,popmapsa,E-19.fq.gz,131
M4m3n3,4,3,3,popmapsa,E-19.fq.gz,131
M4m3n4,4,3,4,popmapsa,E-19.fq.gz,131
M4m3n5,4,3,5,popmapsa,E-19.fq.gz,131
M5m3n4,5,3,4,popmapsa,E-19.fq.gz,131
M5m3n5,5,3,5,popmapsa,E-19.fq.gz,131
M5m3n6,5,3,6,popmapsa,E-19.fq.gz,131
M6m3n5,6,3,5,popmapsa,E-19.fq.gz,131
M6m3n6,6,3,6,popmapsa,E-19.fq.gz,131
M6m3n7,6,3,7,popmapsa,E-19.fq.gz,131
M7m3n6,7,3,6,popmapsa,E-19.fq.gz,131
M7m3n7,7,3,7,popmapsa,E-19.fq.gz,131
M7m3n8,7,3,8,popmapsa,E-19.fq.gz,131
M8m3n7,8,3,7,popmapsa,E-19.fq.gz,131
M8m3n8,8,3,8,popmapsa,E-19.fq.gz,131
M8m3n9,8,3,9,popmapsa,E-19.fq.gz,131
M1m3n0,1,3,0,popmapsa,J-42.fq.gz,132
M1m3n1,1,3,1,popmapsa,J-42.fq.gz,132
M1m3n2,1,3,2,popmapsa,J-42.fq.gz,132
M2m3n1,2,3,1,popmapsa,J-42.fq.gz,132
M2m3n2,2,3,2,popmapsa,J-42.fq.gz,132
M2m3n3,2,3,3,popmapsa,J-42.fq.gz,132
M3m3n2,3,3,2,popmapsa,J-42.fq.gz,132
M3m3n3,3,3,3,popmapsa,J-42.fq.gz,132
M3m3n4,3,3,4,popmapsa,J-42.fq.gz,132
M4m3n3,4,3,3,popmapsa,J-42.fq.gz,132
M4m3n4,4,3,4,popmapsa,J-42.fq.gz,132
M4m3n5,4,3,5,popmapsa,J-42.fq.gz,132
M5m3n4,5,3,4,popmapsa,J-42.fq.gz,132
M5m3n5,5,3,5,popmapsa,J-42.fq.gz,132
M5m3n6,5,3,6,popmapsa,J-42.fq.gz,132
M6m3n5,6,3,5,popmapsa,J-42.fq.gz,132
M6m3n6,6,3,6,popmapsa,J-42.fq.gz,132
M6m3n7,6,3,7,popmapsa,J-42.fq.gz,132
M7m3n6,7,3,6,popmapsa,J-42.fq.gz,132
M7m3n7,7,3,7,popmapsa,J-42.fq.gz,132
M7m3n8,7,3,8,popmapsa,J-42.fq.gz,132
M8m3n7,8,3,7,popmapsa,J-42.fq.gz,132
M8m3n8,8,3,8,popmapsa,J-42.fq.gz,132
M8m3n9,8,3,9,popmapsa,J-42.fq.gz,132
M1m3n0,1,3,0,popmapsa,K-5.fq.gz,133
M1m3n1,1,3,1,popmapsa,K-5.fq.gz,133
M1m3n2,1,3,2,popmapsa,K-5.fq.gz,133
M2m3n1,2,3,1,popmapsa,K-5.fq.gz,133
M2m3n2,2,3,2,popmapsa,K-5.fq.gz,133
M2m3n3,2,3,3,popmapsa,K-5.fq.gz,133
M3m3n2,3,3,2,popmapsa,K-5.fq.gz,133
M3m3n3,3,3,3,popmapsa,K-5.fq.gz,133
M3m3n4,3,3,4,popmapsa,K-5.fq.gz,133
M4m3n3,4,3,3,popmapsa,K-5.fq.gz,133
M4m3n4,4,3,4,popmapsa,K-5.fq.gz,133
M4m3n5,4,3,5,popmapsa,K-5.fq.gz,133
M5m3n4,5,3,4,popmapsa,K-5.fq.gz,133
M5m3n5,5,3,5,popmapsa,K-5.fq.gz,133
M5m3n6,5,3,6,popmapsa,K-5.fq.gz,133
M6m3n5,6,3,5,popmapsa,K-5.fq.gz,133
M6m3n6,6,3,6,popmapsa,K-5.fq.gz,133
M6m3n7,6,3,7,popmapsa,K-5.fq.gz,133
M7m3n6,7,3,6,popmapsa,K-5.fq.gz,133
M7m3n7,7,3,7,popmapsa,K-5.fq.gz,133
M7m3n8,7,3,8,popmapsa,K-5.fq.gz,133
M8m3n7,8,3,7,popmapsa,K-5.fq.gz,133
M8m3n8,8,3,8,popmapsa,K-5.fq.gz,133
M8m3n9,8,3,9,popmapsa,K-5.fq.gz,133
M1m3n0,1,3,0,popmapsa,O-28.fq.gz,134
M1m3n1,1,3,1,popmapsa,O-28.fq.gz,134
M1m3n2,1,3,2,popmapsa,O-28.fq.gz,134
M2m3n1,2,3,1,popmapsa,O-28.fq.gz,134
M2m3n2,2,3,2,popmapsa,O-28.fq.gz,134
M2m3n3,2,3,3,popmapsa,O-28.fq.gz,134
M3m3n2,3,3,2,popmapsa,O-28.fq.gz,134
M3m3n3,3,3,3,popmapsa,O-28.fq.gz,134
M3m3n4,3,3,4,popmapsa,O-28.fq.gz,134
M4m3n3,4,3,3,popmapsa,O-28.fq.gz,134
M4m3n4,4,3,4,popmapsa,O-28.fq.gz,134
M4m3n5,4,3,5,popmapsa,O-28.fq.gz,134
M5m3n4,5,3,4,popmapsa,O-28.fq.gz,134
M5m3n5,5,3,5,popmapsa,O-28.fq.gz,134
M5m3n6,5,3,6,popmapsa,O-28.fq.gz,134
M6m3n5,6,3,5,popmapsa,O-28.fq.gz,134
M6m3n6,6,3,6,popmapsa,O-28.fq.gz,134
M6m3n7,6,3,7,popmapsa,O-28.fq.gz,134
M7m3n6,7,3,6,popmapsa,O-28.fq.gz,134
M7m3n7,7,3,7,popmapsa,O-28.fq.gz,134
M7m3n8,7,3,8,popmapsa,O-28.fq.gz,134
M8m3n7,8,3,7,popmapsa,O-28.fq.gz,134
M8m3n8,8,3,8,popmapsa,O-28.fq.gz,134
M8m3n9,8,3,9,popmapsa,O-28.fq.gz,134
M1m3n0,1,3,0,popmapsa,P-19.fq.gz,135
M1m3n1,1,3,1,popmapsa,P-19.fq.gz,135
M1m3n2,1,3,2,popmapsa,P-19.fq.gz,135
M2m3n1,2,3,1,popmapsa,P-19.fq.gz,135
M2m3n2,2,3,2,popmapsa,P-19.fq.gz,135
M2m3n3,2,3,3,popmapsa,P-19.fq.gz,135
M3m3n2,3,3,2,popmapsa,P-19.fq.gz,135
M3m3n3,3,3,3,popmapsa,P-19.fq.gz,135
M3m3n4,3,3,4,popmapsa,P-19.fq.gz,135
M4m3n3,4,3,3,popmapsa,P-19.fq.gz,135
M4m3n4,4,3,4,popmapsa,P-19.fq.gz,135
M4m3n5,4,3,5,popmapsa,P-19.fq.gz,135
M5m3n4,5,3,4,popmapsa,P-19.fq.gz,135
M5m3n5,5,3,5,popmapsa,P-19.fq.gz,135
M5m3n6,5,3,6,popmapsa,P-19.fq.gz,135
M6m3n5,6,3,5,popmapsa,P-19.fq.gz,135
M6m3n6,6,3,6,popmapsa,P-19.fq.gz,135
M6m3n7,6,3,7,popmapsa,P-19.fq.gz,135
M7m3n6,7,3,6,popmapsa,P-19.fq.gz,135
M7m3n7,7,3,7,popmapsa,P-19.fq.gz,135
M7m3n8,7,3,8,popmapsa,P-19.fq.gz,135
M8m3n7,8,3,7,popmapsa,P-19.fq.gz,135
M8m3n8,8,3,8,popmapsa,P-19.fq.gz,135
M8m3n9,8,3,9,popmapsa,P-19.fq.gz,135
M1m3n0,1,3,0,popmapsa,W-22.fq.gz,136
M1m3n1,1,3,1,popmapsa,W-22.fq.gz,136
M1m3n2,1,3,2,popmapsa,W-22.fq.gz,136
M2m3n1,2,3,1,popmapsa,W-22.fq.gz,136
M2m3n2,2,3,2,popmapsa,W-22.fq.gz,136
M2m3n3,2,3,3,popmapsa,W-22.fq.gz,136
M3m3n2,3,3,2,popmapsa,W-22.fq.gz,136
M3m3n3,3,3,3,popmapsa,W-22.fq.gz,136
M3m3n4,3,3,4,popmapsa,W-22.fq.gz,136
M4m3n3,4,3,3,popmapsa,W-22.fq.gz,136
M4m3n4,4,3,4,popmapsa,W-22.fq.gz,136
M4m3n5,4,3,5,popmapsa,W-22.fq.gz,136
M5m3n4,5,3,4,popmapsa,W-22.fq.gz,136
M5m3n5,5,3,5,popmapsa,W-22.fq.gz,136
M5m3n6,5,3,6,popmapsa,W-22.fq.gz,136
M6m3n5,6,3,5,popmapsa,W-22.fq.gz,136
M6m3n6,6,3,6,popmapsa,W-22.fq.gz,136
M6m3n7,6,3,7,popmapsa,W-22.fq.gz,136
M7m3n6,7,3,6,popmapsa,W-22.fq.gz,136
M7m3n7,7,3,7,popmapsa,W-22.fq.gz,136
M7m3n8,7,3,8,popmapsa,W-22.fq.gz,136
M8m3n7,8,3,7,popmapsa,W-22.fq.gz,136
M8m3n8,8,3,8,popmapsa,W-22.fq.gz,136
M8m3n9,8,3,9,popmapsa,W-22.fq.gz,136
M1m3n0,1,3,0,popmapsa,A-26.fq.gz,137
M1m3n1,1,3,1,popmapsa,A-26.fq.gz,137
M1m3n2,1,3,2,popmapsa,A-26.fq.gz,137
M2m3n1,2,3,1,popmapsa,A-26.fq.gz,137
M2m3n2,2,3,2,popmapsa,A-26.fq.gz,137
M2m3n3,2,3,3,popmapsa,A-26.fq.gz,137
M3m3n2,3,3,2,popmapsa,A-26.fq.gz,137
M3m3n3,3,3,3,popmapsa,A-26.fq.gz,137
M3m3n4,3,3,4,popmapsa,A-26.fq.gz,137
M4m3n3,4,3,3,popmapsa,A-26.fq.gz,137
M4m3n4,4,3,4,popmapsa,A-26.fq.gz,137
M4m3n5,4,3,5,popmapsa,A-26.fq.gz,137
M5m3n4,5,3,4,popmapsa,A-26.fq.gz,137
M5m3n5,5,3,5,popmapsa,A-26.fq.gz,137
M5m3n6,5,3,6,popmapsa,A-26.fq.gz,137
M6m3n5,6,3,5,popmapsa,A-26.fq.gz,137
M6m3n6,6,3,6,popmapsa,A-26.fq.gz,137
M6m3n7,6,3,7,popmapsa,A-26.fq.gz,137
M7m3n6,7,3,6,popmapsa,A-26.fq.gz,137
M7m3n7,7,3,7,popmapsa,A-26.fq.gz,137
M7m3n8,7,3,8,popmapsa,A-26.fq.gz,137
M8m3n7,8,3,7,popmapsa,A-26.fq.gz,137
M8m3n8,8,3,8,popmapsa,A-26.fq.gz,137
M8m3n9,8,3,9,popmapsa,A-26.fq.gz,137
M1m3n0,1,3,0,popmapsa,BB-22.fq.gz,138
M1m3n1,1,3,1,popmapsa,BB-22.fq.gz,138
M1m3n2,1,3,2,popmapsa,BB-22.fq.gz,138
M2m3n1,2,3,1,popmapsa,BB-22.fq.gz,138
M2m3n2,2,3,2,popmapsa,BB-22.fq.gz,138
M2m3n3,2,3,3,popmapsa,BB-22.fq.gz,138
M3m3n2,3,3,2,popmapsa,BB-22.fq.gz,138
M3m3n3,3,3,3,popmapsa,BB-22.fq.gz,138
M3m3n4,3,3,4,popmapsa,BB-22.fq.gz,138
M4m3n3,4,3,3,popmapsa,BB-22.fq.gz,138
M4m3n4,4,3,4,popmapsa,BB-22.fq.gz,138
M4m3n5,4,3,5,popmapsa,BB-22.fq.gz,138
M5m3n4,5,3,4,popmapsa,BB-22.fq.gz,138
M5m3n5,5,3,5,popmapsa,BB-22.fq.gz,138
M5m3n6,5,3,6,popmapsa,BB-22.fq.gz,138
M6m3n5,6,3,5,popmapsa,BB-22.fq.gz,138
M6m3n6,6,3,6,popmapsa,BB-22.fq.gz,138
M6m3n7,6,3,7,popmapsa,BB-22.fq.gz,138
M7m3n6,7,3,6,popmapsa,BB-22.fq.gz,138
M7m3n7,7,3,7,popmapsa,BB-22.fq.gz,138
M7m3n8,7,3,8,popmapsa,BB-22.fq.gz,138
M8m3n7,8,3,7,popmapsa,BB-22.fq.gz,138
M8m3n8,8,3,8,popmapsa,BB-22.fq.gz,138
M8m3n9,8,3,9,popmapsa,BB-22.fq.gz,138
M1m3n0,1,3,0,popmapsa,E-21.fq.gz,139
M1m3n1,1,3,1,popmapsa,E-21.fq.gz,139
M1m3n2,1,3,2,popmapsa,E-21.fq.gz,139
M2m3n1,2,3,1,popmapsa,E-21.fq.gz,139
M2m3n2,2,3,2,popmapsa,E-21.fq.gz,139
M2m3n3,2,3,3,popmapsa,E-21.fq.gz,139
M3m3n2,3,3,2,popmapsa,E-21.fq.gz,139
M3m3n3,3,3,3,popmapsa,E-21.fq.gz,139
M3m3n4,3,3,4,popmapsa,E-21.fq.gz,139
M4m3n3,4,3,3,popmapsa,E-21.fq.gz,139
M4m3n4,4,3,4,popmapsa,E-21.fq.gz,139
M4m3n5,4,3,5,popmapsa,E-21.fq.gz,139
M5m3n4,5,3,4,popmapsa,E-21.fq.gz,139
M5m3n5,5,3,5,popmapsa,E-21.fq.gz,139
M5m3n6,5,3,6,popmapsa,E-21.fq.gz,139
M6m3n5,6,3,5,popmapsa,E-21.fq.gz,139
M6m3n6,6,3,6,popmapsa,E-21.fq.gz,139
M6m3n7,6,3,7,popmapsa,E-21.fq.gz,139
M7m3n6,7,3,6,popmapsa,E-21.fq.gz,139
M7m3n7,7,3,7,popmapsa,E-21.fq.gz,139
M7m3n8,7,3,8,popmapsa,E-21.fq.gz,139
M8m3n7,8,3,7,popmapsa,E-21.fq.gz,139
M8m3n8,8,3,8,popmapsa,E-21.fq.gz,139
M8m3n9,8,3,9,popmapsa,E-21.fq.gz,139
M1m3n0,1,3,0,popmapsa,F-27.fq.gz,140
M1m3n1,1,3,1,popmapsa,F-27.fq.gz,140
M1m3n2,1,3,2,popmapsa,F-27.fq.gz,140
M2m3n1,2,3,1,popmapsa,F-27.fq.gz,140
M2m3n2,2,3,2,popmapsa,F-27.fq.gz,140
M2m3n3,2,3,3,popmapsa,F-27.fq.gz,140
M3m3n2,3,3,2,popmapsa,F-27.fq.gz,140
M3m3n3,3,3,3,popmapsa,F-27.fq.gz,140
M3m3n4,3,3,4,popmapsa,F-27.fq.gz,140
M4m3n3,4,3,3,popmapsa,F-27.fq.gz,140
M4m3n4,4,3,4,popmapsa,F-27.fq.gz,140
M4m3n5,4,3,5,popmapsa,F-27.fq.gz,140
M5m3n4,5,3,4,popmapsa,F-27.fq.gz,140
M5m3n5,5,3,5,popmapsa,F-27.fq.gz,140
M5m3n6,5,3,6,popmapsa,F-27.fq.gz,140
M6m3n5,6,3,5,popmapsa,F-27.fq.gz,140
M6m3n6,6,3,6,popmapsa,F-27.fq.gz,140
M6m3n7,6,3,7,popmapsa,F-27.fq.gz,140
M7m3n6,7,3,6,popmapsa,F-27.fq.gz,140
M7m3n7,7,3,7,popmapsa,F-27.fq.gz,140
M7m3n8,7,3,8,popmapsa,F-27.fq.gz,140
M8m3n7,8,3,7,popmapsa,F-27.fq.gz,140
M8m3n8,8,3,8,popmapsa,F-27.fq.gz,140
M8m3n9,8,3,9,popmapsa,F-27.fq.gz,140
M1m3n0,1,3,0,popmapsa,J-8.fq.gz,141
M1m3n1,1,3,1,popmapsa,J-8.fq.gz,141
M1m3n2,1,3,2,popmapsa,J-8.fq.gz,141
M2m3n1,2,3,1,popmapsa,J-8.fq.gz,141
M2m3n2,2,3,2,popmapsa,J-8.fq.gz,141
M2m3n3,2,3,3,popmapsa,J-8.fq.gz,141
M3m3n2,3,3,2,popmapsa,J-8.fq.gz,141
M3m3n3,3,3,3,popmapsa,J-8.fq.gz,141
M3m3n4,3,3,4,popmapsa,J-8.fq.gz,141
M4m3n3,4,3,3,popmapsa,J-8.fq.gz,141
M4m3n4,4,3,4,popmapsa,J-8.fq.gz,141
M4m3n5,4,3,5,popmapsa,J-8.fq.gz,141
M5m3n4,5,3,4,popmapsa,J-8.fq.gz,141
M5m3n5,5,3,5,popmapsa,J-8.fq.gz,141
M5m3n6,5,3,6,popmapsa,J-8.fq.gz,141
M6m3n5,6,3,5,popmapsa,J-8.fq.gz,141
M6m3n6,6,3,6,popmapsa,J-8.fq.gz,141
M6m3n7,6,3,7,popmapsa,J-8.fq.gz,141
M7m3n6,7,3,6,popmapsa,J-8.fq.gz,141
M7m3n7,7,3,7,popmapsa,J-8.fq.gz,141
M7m3n8,7,3,8,popmapsa,J-8.fq.gz,141
M8m3n7,8,3,7,popmapsa,J-8.fq.gz,141
M8m3n8,8,3,8,popmapsa,J-8.fq.gz,141
M8m3n9,8,3,9,popmapsa,J-8.fq.gz,141
M1m3n0,1,3,0,popmapsa,M-20.fq.gz,142
M1m3n1,1,3,1,popmapsa,M-20.fq.gz,142
M1m3n2,1,3,2,popmapsa,M-20.fq.gz,142
M2m3n1,2,3,1,popmapsa,M-20.fq.gz,142
M2m3n2,2,3,2,popmapsa,M-20.fq.gz,142
M2m3n3,2,3,3,popmapsa,M-20.fq.gz,142
M3m3n2,3,3,2,popmapsa,M-20.fq.gz,142
M3m3n3,3,3,3,popmapsa,M-20.fq.gz,142
M3m3n4,3,3,4,popmapsa,M-20.fq.gz,142
M4m3n3,4,3,3,popmapsa,M-20.fq.gz,142
M4m3n4,4,3,4,popmapsa,M-20.fq.gz,142
M4m3n5,4,3,5,popmapsa,M-20.fq.gz,142
M5m3n4,5,3,4,popmapsa,M-20.fq.gz,142
M5m3n5,5,3,5,popmapsa,M-20.fq.gz,142
M5m3n6,5,3,6,popmapsa,M-20.fq.gz,142
M6m3n5,6,3,5,popmapsa,M-20.fq.gz,142
M6m3n6,6,3,6,popmapsa,M-20.fq.gz,142
M6m3n7,6,3,7,popmapsa,M-20.fq.gz,142
M7m3n6,7,3,6,popmapsa,M-20.fq.gz,142
M7m3n7,7,3,7,popmapsa,M-20.fq.gz,142
M7m3n8,7,3,8,popmapsa,M-20.fq.gz,142
M8m3n7,8,3,7,popmapsa,M-20.fq.gz,142
M8m3n8,8,3,8,popmapsa,M-20.fq.gz,142
M8m3n9,8,3,9,popmapsa,M-20.fq.gz,142
M1m3n0,1,3,0,popmapsa,V-13.fq.gz,143
M1m3n1,1,3,1,popmapsa,V-13.fq.gz,143
M1m3n2,1,3,2,popmapsa,V-13.fq.gz,143
M2m3n1,2,3,1,popmapsa,V-13.fq.gz,143
M2m3n2,2,3,2,popmapsa,V-13.fq.gz,143
M2m3n3,2,3,3,popmapsa,V-13.fq.gz,143
M3m3n2,3,3,2,popmapsa,V-13.fq.gz,143
M3m3n3,3,3,3,popmapsa,V-13.fq.gz,143
M3m3n4,3,3,4,popmapsa,V-13.fq.gz,143
M4m3n3,4,3,3,popmapsa,V-13.fq.gz,143
M4m3n4,4,3,4,popmapsa,V-13.fq.gz,143
M4m3n5,4,3,5,popmapsa,V-13.fq.gz,143
M5m3n4,5,3,4,popmapsa,V-13.fq.gz,143
M5m3n5,5,3,5,popmapsa,V-13.fq.gz,143
M5m3n6,5,3,6,popmapsa,V-13.fq.gz,143
M6m3n5,6,3,5,popmapsa,V-13.fq.gz,143
M6m3n6,6,3,6,popmapsa,V-13.fq.gz,143
M6m3n7,6,3,7,popmapsa,V-13.fq.gz,143
M7m3n6,7,3,6,popmapsa,V-13.fq.gz,143
M7m3n7,7,3,7,popmapsa,V-13.fq.gz,143
M7m3n8,7,3,8,popmapsa,V-13.fq.gz,143
M8m3n7,8,3,7,popmapsa,V-13.fq.gz,143
M8m3n8,8,3,8,popmapsa,V-13.fq.gz,143
M8m3n9,8,3,9,popmapsa,V-13.fq.gz,143
M1m3n0,1,3,0,popmapsa,P-9.fq.gz,144
M1m3n1,1,3,1,popmapsa,P-9.fq.gz,144
M1m3n2,1,3,2,popmapsa,P-9.fq.gz,144
M2m3n1,2,3,1,popmapsa,P-9.fq.gz,144
M2m3n2,2,3,2,popmapsa,P-9.fq.gz,144
M2m3n3,2,3,3,popmapsa,P-9.fq.gz,144
M3m3n2,3,3,2,popmapsa,P-9.fq.gz,144
M3m3n3,3,3,3,popmapsa,P-9.fq.gz,144
M3m3n4,3,3,4,popmapsa,P-9.fq.gz,144
M4m3n3,4,3,3,popmapsa,P-9.fq.gz,144
M4m3n4,4,3,4,popmapsa,P-9.fq.gz,144
M4m3n5,4,3,5,popmapsa,P-9.fq.gz,144
M5m3n4,5,3,4,popmapsa,P-9.fq.gz,144
M5m3n5,5,3,5,popmapsa,P-9.fq.gz,144
M5m3n6,5,3,6,popmapsa,P-9.fq.gz,144
M6m3n5,6,3,5,popmapsa,P-9.fq.gz,144
M6m3n6,6,3,6,popmapsa,P-9.fq.gz,144
M6m3n7,6,3,7,popmapsa,P-9.fq.gz,144
M7m3n6,7,3,6,popmapsa,P-9.fq.gz,144
M7m3n7,7,3,7,popmapsa,P-9.fq.gz,144
M7m3n8,7,3,8,popmapsa,P-9.fq.gz,144
M8m3n7,8,3,7,popmapsa,P-9.fq.gz,144
M8m3n8,8,3,8,popmapsa,P-9.fq.gz,144
M8m3n9,8,3,9,popmapsa,P-9.fq.gz,144
M1m3n0,1,3,0,popmapsa,T-23.fq.gz,145
M1m3n1,1,3,1,popmapsa,T-23.fq.gz,145
M1m3n2,1,3,2,popmapsa,T-23.fq.gz,145
M2m3n1,2,3,1,popmapsa,T-23.fq.gz,145
M2m3n2,2,3,2,popmapsa,T-23.fq.gz,145
M2m3n3,2,3,3,popmapsa,T-23.fq.gz,145
M3m3n2,3,3,2,popmapsa,T-23.fq.gz,145
M3m3n3,3,3,3,popmapsa,T-23.fq.gz,145
M3m3n4,3,3,4,popmapsa,T-23.fq.gz,145
M4m3n3,4,3,3,popmapsa,T-23.fq.gz,145
M4m3n4,4,3,4,popmapsa,T-23.fq.gz,145
M4m3n5,4,3,5,popmapsa,T-23.fq.gz,145
M5m3n4,5,3,4,popmapsa,T-23.fq.gz,145
M5m3n5,5,3,5,popmapsa,T-23.fq.gz,145
M5m3n6,5,3,6,popmapsa,T-23.fq.gz,145
M6m3n5,6,3,5,popmapsa,T-23.fq.gz,145
M6m3n6,6,3,6,popmapsa,T-23.fq.gz,145
M6m3n7,6,3,7,popmapsa,T-23.fq.gz,145
M7m3n6,7,3,6,popmapsa,T-23.fq.gz,145
M7m3n7,7,3,7,popmapsa,T-23.fq.gz,145
M7m3n8,7,3,8,popmapsa,T-23.fq.gz,145
M8m3n7,8,3,7,popmapsa,T-23.fq.gz,145
M8m3n8,8,3,8,popmapsa,T-23.fq.gz,145
M8m3n9,8,3,9,popmapsa,T-23.fq.gz,145
M1m3n0,1,3,0,popmapsa,A-28.fq.gz,146
M1m3n1,1,3,1,popmapsa,A-28.fq.gz,146
M1m3n2,1,3,2,popmapsa,A-28.fq.gz,146
M2m3n1,2,3,1,popmapsa,A-28.fq.gz,146
M2m3n2,2,3,2,popmapsa,A-28.fq.gz,146
M2m3n3,2,3,3,popmapsa,A-28.fq.gz,146
M3m3n2,3,3,2,popmapsa,A-28.fq.gz,146
M3m3n3,3,3,3,popmapsa,A-28.fq.gz,146
M3m3n4,3,3,4,popmapsa,A-28.fq.gz,146
M4m3n3,4,3,3,popmapsa,A-28.fq.gz,146
M4m3n4,4,3,4,popmapsa,A-28.fq.gz,146
M4m3n5,4,3,5,popmapsa,A-28.fq.gz,146
M5m3n4,5,3,4,popmapsa,A-28.fq.gz,146
M5m3n5,5,3,5,popmapsa,A-28.fq.gz,146
M5m3n6,5,3,6,popmapsa,A-28.fq.gz,146
M6m3n5,6,3,5,popmapsa,A-28.fq.gz,146
M6m3n6,6,3,6,popmapsa,A-28.fq.gz,146
M6m3n7,6,3,7,popmapsa,A-28.fq.gz,146
M7m3n6,7,3,6,popmapsa,A-28.fq.gz,146
M7m3n7,7,3,7,popmapsa,A-28.fq.gz,146
M7m3n8,7,3,8,popmapsa,A-28.fq.gz,146
M8m3n7,8,3,7,popmapsa,A-28.fq.gz,146
M8m3n8,8,3,8,popmapsa,A-28.fq.gz,146
M8m3n9,8,3,9,popmapsa,A-28.fq.gz,146
M1m3n0,1,3,0,popmapsa,AA-19.fq.gz,147
M1m3n1,1,3,1,popmapsa,AA-19.fq.gz,147
M1m3n2,1,3,2,popmapsa,AA-19.fq.gz,147
M2m3n1,2,3,1,popmapsa,AA-19.fq.gz,147
M2m3n2,2,3,2,popmapsa,AA-19.fq.gz,147
M2m3n3,2,3,3,popmapsa,AA-19.fq.gz,147
M3m3n2,3,3,2,popmapsa,AA-19.fq.gz,147
M3m3n3,3,3,3,popmapsa,AA-19.fq.gz,147
M3m3n4,3,3,4,popmapsa,AA-19.fq.gz,147
M4m3n3,4,3,3,popmapsa,AA-19.fq.gz,147
M4m3n4,4,3,4,popmapsa,AA-19.fq.gz,147
M4m3n5,4,3,5,popmapsa,AA-19.fq.gz,147
M5m3n4,5,3,4,popmapsa,AA-19.fq.gz,147
M5m3n5,5,3,5,popmapsa,AA-19.fq.gz,147
M5m3n6,5,3,6,popmapsa,AA-19.fq.gz,147
M6m3n5,6,3,5,popmapsa,AA-19.fq.gz,147
M6m3n6,6,3,6,popmapsa,AA-19.fq.gz,147
M6m3n7,6,3,7,popmapsa,AA-19.fq.gz,147
M7m3n6,7,3,6,popmapsa,AA-19.fq.gz,147
M7m3n7,7,3,7,popmapsa,AA-19.fq.gz,147
M7m3n8,7,3,8,popmapsa,AA-19.fq.gz,147
M8m3n7,8,3,7,popmapsa,AA-19.fq.gz,147
M8m3n8,8,3,8,popmapsa,AA-19.fq.gz,147
M8m3n9,8,3,9,popmapsa,AA-19.fq.gz,147
M1m3n0,1,3,0,popmapsa,BB-37.fq.gz,148
M1m3n1,1,3,1,popmapsa,BB-37.fq.gz,148
M1m3n2,1,3,2,popmapsa,BB-37.fq.gz,148
M2m3n1,2,3,1,popmapsa,BB-37.fq.gz,148
M2m3n2,2,3,2,popmapsa,BB-37.fq.gz,148
M2m3n3,2,3,3,popmapsa,BB-37.fq.gz,148
M3m3n2,3,3,2,popmapsa,BB-37.fq.gz,148
M3m3n3,3,3,3,popmapsa,BB-37.fq.gz,148
M3m3n4,3,3,4,popmapsa,BB-37.fq.gz,148
M4m3n3,4,3,3,popmapsa,BB-37.fq.gz,148
M4m3n4,4,3,4,popmapsa,BB-37.fq.gz,148
M4m3n5,4,3,5,popmapsa,BB-37.fq.gz,148
M5m3n4,5,3,4,popmapsa,BB-37.fq.gz,148
M5m3n5,5,3,5,popmapsa,BB-37.fq.gz,148
M5m3n6,5,3,6,popmapsa,BB-37.fq.gz,148
M6m3n5,6,3,5,popmapsa,BB-37.fq.gz,148
M6m3n6,6,3,6,popmapsa,BB-37.fq.gz,148
M6m3n7,6,3,7,popmapsa,BB-37.fq.gz,148
M7m3n6,7,3,6,popmapsa,BB-37.fq.gz,148
M7m3n7,7,3,7,popmapsa,BB-37.fq.gz,148
M7m3n8,7,3,8,popmapsa,BB-37.fq.gz,148
M8m3n7,8,3,7,popmapsa,BB-37.fq.gz,148
M8m3n8,8,3,8,popmapsa,BB-37.fq.gz,148
M8m3n9,8,3,9,popmapsa,BB-37.fq.gz,148
M1m3n0,1,3,0,popmapsa,E-23.fq.gz,149
M1m3n1,1,3,1,popmapsa,E-23.fq.gz,149
M1m3n2,1,3,2,popmapsa,E-23.fq.gz,149
